B0VZH8	0.104335736948153
B0VZH9	0.104335736948153
B0VZI0	0.104335736948153
B0VZI1	0.104335736948153
B0VZI2	0.104335736948153
B0VZI3	0.104335736948153
B0VZI4	0.104335736948153
B0VZI5	0.104335736948153
B0VZL1	0.141176862496689
A0A3U8HI78	0.141176862496689
A0A3T7RVW1	0.141176862496689
A0A3U5DRN8	0.141176862496689
B0VZL4	0.0957354074317339
A0A3Y1CAQ9	0.0957354074317339
B0VZL6	0.0957354074317339
A0A3V7C9A3	0.0957354074317339
B0VZL8	0.0957354074317339
A0A2T6X1Y7	0.0957354074317339
B0VZM0	0.0957354074317339
B0VZM1	0.0957354074317339
A0A3Y1CAN3	0.0957354074317339
B0W097	0.0934093511739142
B0W0Q2	0.094118146101371
B0W0Q3	0.094118146101371
A0A3Y9C0I8	0.0998061668604161
A0A3Y6NRF5	0.0998061668604161
B0W134	0.0998061668604161
A0A3Y1CCG1	0.0998061668604161
A0A3R0SWF6	0.126635785345913
A0A0F7J726	0.126635785345913
A0A3Y4RLG3	0.126635785345913
A0A1J4R872	0.126635785345913
A0A3V6G0G7	0.126635785345913
A0A3V6G0G6	0.126635785345913
B0W149	0.126635785345913
A0A3U1NM71	0.155016822008039
A0A3U4ZHV5	0.267505459585666
A0A1U7FJA1	0.267505459585666
B0W1B6	0.123592724825793
B0W1B7	0.123592724825793
A0A3V7VQF3	0.123592724825793
B0W1B9	0.123592724825793
A0A0F7DK38	0.123592724825793
A0A3Y1CCS6	0.123592724825793
B0W1C1	0.123592724825793
B0W1D8	0.112359740257558
A0A0Q9Z1G2	0.112359740257558
A0A3Z6QSS5	0.112359740257558
A0A3Y1CD76	0.13791831069722
B0W1M6	0.13791831069722
B0W1M4	0.13791831069722
B0W1M5	0.13791831069722
A0A0F7J7R0	0.13791831069722
B0W1M3	0.13791831069722
A0A3Y4RUM3	0.101376073630296
B0W1Q0	0.101376073630296
A0A0F7JE30	0.135834266577258
A0A1J4QMV9	0.107000372759743
A0A3Z6QM73	0.09974981394676
A0A0F7J5G5	0.128989851902211
A0A379VRW1	0.174771147174443
A0A3Z6QT23	0.174771147174443
A0A3Y9C4Z6	0.111928640869823
B0W5C7	0.111928640869823
B0W5C1	0.111928640869823
A0A0F7DII6	0.111928640869823
A0A3U8PB68	0.111928640869823
B0W5C6	0.111928640869823
B0W5C2	0.111928640869823
A0A3U1SEI5	0.111928640869823
B0W5B8	0.111928640869823
B0W5B9	0.111928640869823
B0W5C0	0.111928640869823
B0W5H0	0.233332357887083
A0A3R0EEY4	0.233332357887083
A0A0F7J4U8	0.233332357887083
A0A3U8HIX2	0.14894429831088
A0A3U8HPE4	0.14894429831088
B0W5V7	0.14894429831088
A0A3U8ML69	0.122010261349974
B0W617	0.122010261349974
A0A3U5YLP3	0.122010261349974
B0WF01	0.099990922816446
B0WEZ9	0.099990922816446
B0WF00	0.099990922816446
B0WEZ0	0.0966031318634535
B0WEY9	0.0966031318634535
B0WEZ4	0.0966031318634535
B0WEY8	0.0966031318634535
B0WEZ1	0.0966031318634535
B0WEZ3	0.0966031318634535
B0WEZ2	0.0966031318634535
B0WEZ7	0.0966031318634535
B0WEZ5	0.0966031318634535
B0WEZ6	0.0966031318634535
B0WEX9	0.140341088122803
A0A3Y1CTT7	0.140341088122803
B0WEX5	0.140341088122803
B0WEX6	0.140341088122803
B0WEX7	0.140341088122803
B0WEX8	0.140341088122803
B0WF35	0.0990092083704
B0WF36	0.0990092083704
B0WFE5	0.103109447472117
B0WFE6	0.103109447472117
B0WFM7	0.21971677448973
A0A3T5MHN5	0.120034423830997
B0WFR3	0.120034423830997
A0A3W5B0Q2	0.120034423830997
B0WFQ9	0.120034423830997
B0WFR4	0.120034423830997
B0WFR5	0.120034423830997
B0WFR7	0.120034423830997
B0WFR0	0.120034423830997
B0WFR6	0.120034423830997
B0WFN1	0.1418029897024
B0WFP0	0.1418029897024
B0WFN2	0.1418029897024
B0WFN3	0.1418029897024
B0WFN4	0.1418029897024
A0A3U1Y5N5	0.1418029897024
B0WFN5	0.1418029897024
B0WFN7	0.1418029897024
B0WFN8	0.1418029897024
B0WFN9	0.1418029897024
A0A3U9DTW7	0.204056647589896
A0A2I5HDZ1	0.204056647589896
A0A3Z2FUZ7	0.204056647589896
A0A2I5HNC5	0.099316134522235
A0A3R0E6G6	0.099316134522235
A0A2I5HNN2	0.099316134522235
A0A2I5HP85	0.099316134522235
A0A2I5HNJ3	0.099316134522235
A0A2I5HC36	0.21801438619989
A0A3L7MGJ1	0.21801438619989
A0A2I5HC31	0.21801438619989
A0A379U8R8	0.139605636796392
A0A3R0CYD3	0.139605636796392
A0A2I5HC30	0.139605636796392
A0A2I5HQE7	0.139605636796392
A0A2I5HC41	0.139605636796392
A0A2I5HNU3	0.45981838999493
A0A3U9E4T0	0.45981838999493
A0A2I5HNV2	0.146238296285654
A0A2I5HNT9	0.146238296285654
A0A2I5HPN6	0.146238296285654
A0A2I5HHQ2	0.116362090180843
A0A3U9E5I2	0.116362090180843
A0A2I5HHQ8	0.116362090180843
A0A2I5HHQ4	0.116362090180843
A0A2I5HF14	0.11592761014102
A0A3U5NK49	0.11592761014102
A0A3U5NTU2	0.11592761014102
A0A3U9E5A7	0.11592761014102
A0A3U9E588	0.11592761014102
A0A3U5NTX4	0.11592761014102
A0A3U9E5B4	0.11592761014102
